Time (s);WE(1).Potential (V);Corrected time (s);Index;WE(1).Current (A);Current range;Cutoffs
14.8602139624816;0.5474853515625;12.399999968693;63;1.4678955078125E-05;10 mA;
15.0602139619766;0.54840087890625;12.5999999681881;64;1.44042968749999E-05;10 mA;
15.2602139614717;0.54931640625;12.7999999676831;65;1.41296386718751E-05;10 mA;
15.4602139609667;0.55023193359375;12.9999999671782;66;1.5869140625E-05;10 mA;
15.6602139604618;0.5511474609375;13.1999999666732;67;1.73339843750001E-05;10 mA;
15.8602139599568;0.5523681640625;13.3999999661683;68;1.4984130859375E-05;10 mA;
16.0602139594519;0.55328369140625;13.5999999656633;69;1.76391601562501E-05;10 mA;
16.2602139589469;0.55419921875;13.7999999651583;70;1.31835937499999E-05;10 mA;
16.460213958442;0.55511474609375;13.9999999646534;71;1.74560546874999E-05;10 mA;
16.660213957937;0.5560302734375;14.1999999641484;72;1.66015625E-05;10 mA;
16.8602139574321;0.55694580078125;14.3999999636435;73;1.71813964843751E-05;10 mA;
17.0602139569271;0.557861328125;14.5999999631385;74;1.45568847656249E-05;10 mA;
17.2602139564221;0.55877685546875;14.7999999626336;75;1.50146484374999E-05;10 mA;
17.4602139559172;0.5596923828125;14.9999999621286;76;1.54724121093749E-05;10 mA;
17.6602139554122;0.5609130859375;15.1999999616237;77;1.50146484374999E-05;10 mA;
17.8602139549073;0.56182861328125;15.3999999611187;78;1.800537109375E-05;10 mA;
18.0602139544023;0.562744140625;15.5999999606138;79;1.4678955078125E-05;10 mA;
18.2602139538974;0.56365966796875;15.7999999601088;80;1.69677734375E-05;10 mA;
18.4602139533924;0.5645751953125;15.9999999596039;81;1.727294921875E-05;10 mA;
18.6602139528875;0.56549072265625;16.1999999590989;82;1.66931152343749E-05;10 mA;
18.8602139523825;0.56640625;16.399999958594;83;1.434326171875E-05;10 mA;
19.0602139518776;0.56732177734375;16.599999958089;84;1.5411376953125E-05;10 mA;
19.2602139513726;0.5682373046875;16.7999999575841;85;1.38244628906251E-05;10 mA;
19.4602139508677;0.56915283203125;16.9999999570791;86;1.3275146484375E-05;10 mA;
19.6602139503627;0.570068359375;17.1999999565742;87;1.6632080078125E-05;10 mA;
19.8602139498578;0.5706787109375;17.3999999560692;88;1.5716552734375E-05;10 mA;
20.0602139493528;0.57159423828125;17.5999999555643;89;1.62353515624999E-05;10 mA;
20.2602139488479;0.572509765625;17.7999999550593;90;1.71508789062499E-05;10 mA;
20.4602139483429;0.57342529296875;17.9999999545544;91;1.751708984375E-05;10 mA;
20.660213947838;0.5743408203125;18.1999999540494;92;1.4801025390625E-05;10 mA;
20.860213947333;0.57525634765625;18.3999999535445;93;1.5411376953125E-05;10 mA;
21.0602139468281;0.576171875;18.5999999530395;94;1.385498046875E-05;10 mA;
21.2602139463231;0.57708740234375;18.7999999525346;95;1.36413574218749E-05;10 mA;
21.4602139458182;0.5780029296875;18.9999999520296;96;1.61132812500001E-05;10 mA;
21.6602139453132;0.57891845703125;19.1999999515247;97;1.56249999999999E-05;10 mA;
21.8602139448083;0.579833984375;19.3999999510197;98;1.33361816406249E-05;10 mA;
22.0602139443033;0.58074951171875;19.5999999505148;99;1.5838623046875E-05;10 mA;
22.2602139437984;0.5816650390625;19.7999999500098;100;1.3885498046875E-05;10 mA;
22.4602139432934;0.582275390625;19.9999999495049;101;1.47399902343751E-05;10 mA;
22.6602139427885;0.58319091796875;20.1999999489999;102;1.666259765625E-05;10 mA;
22.8602139422835;0.5841064453125;20.399999948495;103;1.41296386718751E-05;10 mA;
23.0602139417786;0.58502197265625;20.59999994799;104;1.53503417968751E-05;10 mA;
23.2602139412736;0.5859375;20.799999947485;105;1.67236328125001E-05;10 mA;
23.4602139407687;0.58685302734375;20.9999999469801;106;1.507568359375E-05;10 mA;
23.6602139402637;0.5877685546875;21.1999999464751;107;1.46484375E-05;10 mA;
23.8602139397588;0.58837890625;21.3999999459702;108;1.7242431640625E-05;10 mA;
24.0602139392538;0.58929443359375;21.5999999454652;109;1.6937255859375E-05;10 mA;
24.2602139387488;0.5902099609375;21.7999999449603;110;1.73339843750001E-05;10 mA;
24.4602139382439;0.59112548828125;21.9999999444553;111;1.385498046875E-05;10 mA;
24.6602139377389;0.592041015625;22.1999999439504;112;1.6357421875E-05;10 mA;
24.860213937234;0.5926513671875;22.3999999434454;113;1.6937255859375E-05;10 mA;
25.060213936729;0.59356689453125;22.5999999429405;114;1.52587890625E-05;10 mA;
25.2602139362241;0.594482421875;22.7999999424355;115;1.69677734375E-05;10 mA;
25.4602139357191;0.59539794921875;22.9999999419306;116;1.56249999999999E-05;10 mA;
25.6602139352142;0.5963134765625;23.1999999414256;117;1.68762207031251E-05;10 mA;
25.8602139347092;0.596923828125;23.3999999409207;118;1.57470703125E-05;10 mA;
26.0602139342043;0.59783935546875;23.5999999404157;119;1.690673828125E-05;10 mA;
26.2602139336993;0.5987548828125;23.7999999399108;120;1.5869140625E-05;10 mA;
26.4602139331944;0.59967041015625;23.9999999394058;121;1.36718750000001E-05;10 mA;
26.6602139326894;0.60028076171875;24.1999999389009;122;1.66015625E-05;10 mA;
26.8602139321845;0.6011962890625;24.3999999383959;123;1.6632080078125E-05;10 mA;
27.0602139316795;0.60211181640625;24.599999937891;124;1.416015625E-05;10 mA;
27.2602139311746;0.60272216796875;24.799999937386;125;1.73339843750001E-05;10 mA;
27.4602139306696;0.6036376953125;24.9999999368811;126;1.4801025390625E-05;10 mA;
27.6602139301647;0.60455322265625;25.1999999363761;127;1.52587890625E-05;10 mA;
27.8602139296597;0.60516357421875;25.3999999358712;128;1.71508789062499E-05;10 mA;
28.0602139291548;0.6060791015625;25.5999999353662;129;1.5533447265625E-05;10 mA;
28.2602139286498;0.60699462890625;25.7999999348613;130;1.59606933593751E-05;10 mA;
28.4602139281449;0.60760498046875;25.9999999343563;131;1.678466796875E-05;10 mA;
28.6602139276399;0.6085205078125;26.1999999338514;132;1.7242431640625E-05;10 mA;
28.860213927135;0.60943603515625;26.3999999333464;133;1.73339843750001E-05;10 mA;
29.06021392663;0.6103515625;26.5999999328415;134;1.7120361328125E-05;10 mA;
29.2602139261251;0.6109619140625;26.7999999323365;135;1.58081054687501E-05;10 mA;
29.4602139256201;0.61187744140625;26.9999999318316;136;1.54724121093749E-05;10 mA;
29.6602139251152;0.61248779296875;27.1999999313266;137;1.5289306640625E-05;10 mA;
29.8602139246102;0.6134033203125;27.3999999308217;138;1.5106201171875E-05;10 mA;
30.0602139241053;0.61431884765625;27.5999999303167;139;1.47094726562499E-05;10 mA;
30.2602139236003;0.61492919921875;27.7999999298117;140;1.3763427734375E-05;10 mA;
30.4602139230954;0.6158447265625;27.9999999293068;141;1.42517089843749E-05;10 mA;
30.6602139225904;0.616455078125;28.1999999288018;142;1.4068603515625E-05;10 mA;
30.8602139220854;0.61737060546875;28.3999999282969;143;1.45568847656249E-05;10 mA;
31.0602139215805;0.61798095703125;28.5999999277919;144;1.47705078125E-05;10 mA;
31.2602139210755;0.618896484375;28.799999927287;145;1.5289306640625E-05;10 mA;
31.4602139205706;0.6195068359375;28.999999926782;146;1.71813964843751E-05;10 mA;
31.6602139200656;0.62042236328125;29.1999999262771;147;1.5838623046875E-05;10 mA;
31.8602139195607;0.621337890625;29.3999999257721;148;1.690673828125E-05;10 mA;
32.0602139190557;0.6219482421875;29.5999999252672;149;1.6815185546875E-05;10 mA;
32.2602139185508;0.62286376953125;29.7999999247622;150;1.56249999999999E-05;10 mA;
32.4602139180458;0.62347412109375;29.9999999242573;151;1.7547607421875E-05;10 mA;
32.6602139175409;0.6243896484375;30.1999999237523;152;1.41296386718751E-05;10 mA;
32.8602139170359;0.62530517578125;30.3999999232474;153;1.37939453124999E-05;10 mA;
33.060213916531;0.62591552734375;30.5999999227424;154;1.71508789062499E-05;10 mA;
33.260213916026;0.62652587890625;30.7999999222375;155;1.3916015625E-05;10 mA;
33.4602139155211;0.62744140625;30.9999999217325;156;1.51672363281249E-05;10 mA;
33.6602139150161;0.6280517578125;31.1999999212276;157;1.6448974609375E-05;10 mA;
33.8602139145112;0.62896728515625;31.3999999207226;158;1.66931152343749E-05;10 mA;
34.0602139140062;0.6298828125;31.5999999202177;159;1.52587890625E-05;10 mA;
34.2602139135013;0.6304931640625;31.7999999197127;160;1.62353515624999E-05;10 mA;
34.4602139129963;0.631103515625;31.9999999192078;161;1.55029296875001E-05;10 mA;
34.6602139124914;0.63201904296875;32.1999999187028;162;1.73034667968749E-05;10 mA;
34.8602139119864;0.63262939453125;32.3999999181979;163;1.48620605468749E-05;10 mA;
35.0602139114815;0.633544921875;32.5999999176929;164;1.66931152343749E-05;10 mA;
35.2602139109765;0.6341552734375;32.799999917188;165;1.727294921875E-05;10 mA;
35.4602139104716;0.63507080078125;32.999999916683;166;1.5869140625E-05;10 mA;
35.6602139099666;0.63568115234375;33.1999999161781;167;1.727294921875E-05;10 mA;
35.8602139094617;0.6365966796875;33.3999999156731;168;1.54724121093749E-05;10 mA;
36.0602139089567;0.63720703125;33.5999999151682;169;1.495361328125E-05;10 mA;
36.2602139084518;0.6378173828125;33.7999999146632;170;1.64794921875E-05;10 mA;
36.4602139079468;0.63873291015625;33.9999999141583;171;1.60827636718749E-05;10 mA;
36.6602139074419;0.63934326171875;34.1999999136533;172;1.507568359375E-05;10 mA;
36.8602139069369;0.6402587890625;34.3999999131483;173;1.35192871093751E-05;10 mA;
37.060213906432;0.640869140625;34.5999999126434;174;1.6632080078125E-05;10 mA;
37.260213905927;0.6414794921875;34.7999999121384;175;1.33056640625E-05;10 mA;
37.4602139054221;0.64239501953125;34.9999999116335;176;1.53198242187499E-05;10 mA;
37.6602139049171;0.64300537109375;35.1999999111285;177;1.3275146484375E-05;10 mA;
37.8602139044121;0.64361572265625;35.3999999106236;178;1.6357421875E-05;10 mA;
38.0602139039072;0.64453125;35.5999999101186;179;1.33361816406249E-05;10 mA;
38.2602139034022;0.6451416015625;35.7999999096137;180;1.36413574218749E-05;10 mA;
38.4602139028973;0.645751953125;35.9999999091087;181;1.33666992187501E-05;10 mA;
38.6602139023923;0.64666748046875;36.1999999086038;182;1.3916015625E-05;10 mA;
38.8602139018874;0.64727783203125;36.3999999080988;183;1.5380859375E-05;10 mA;
39.0602139013824;0.64788818359375;36.5999999075939;184;1.47399902343751E-05;10 mA;
39.2602139008775;0.6488037109375;36.7999999070889;185;1.678466796875E-05;10 mA;
39.4602139003725;0.6494140625;36.999999906584;186;1.7120361328125E-05;10 mA;
39.6602138998676;0.6500244140625;37.199999906079;187;1.3275146484375E-05;10 mA;
39.8602138993626;0.650634765625;37.3999999055741;188;1.4007568359375E-05;10 mA;
40.0602138988577;0.65155029296875;37.5999999050691;189;1.77001953125E-05;10 mA;
40.2602138983527;0.65216064453125;37.7999999045642;190;1.54724121093749E-05;10 mA;
40.4602138978478;0.65277099609375;37.9999999040592;191;1.68762207031251E-05;10 mA;
40.6602138973428;0.6536865234375;38.1999999035543;192;1.52587890625E-05;10 mA;
40.8602138968379;0.654296875;38.3999999030493;193;1.800537109375E-05;10 mA;
41.0602138963329;0.6549072265625;38.5999999025444;194;1.61132812500001E-05;10 mA;
41.260213895828;0.65582275390625;38.7999999020394;195;1.52587890625E-05;10 mA;
41.460213895323;0.65643310546875;38.9999999015345;196;1.57775878906249E-05;10 mA;
41.6602138948181;0.65704345703125;39.1999999010295;197;1.568603515625E-05;10 mA;
41.8602138943131;0.657958984375;39.3999999005246;198;1.55029296875001E-05;10 mA;
42.0602138938082;0.6585693359375;39.5999999000196;199;1.5533447265625E-05;10 mA;
42.2602138933032;0.6591796875;39.7999998995147;200;1.4495849609375E-05;10 mA;
42.4602138927983;0.6597900390625;39.9999998990097;201;1.59301757812499E-05;10 mA;
42.6602138922933;0.66070556640625;40.1999998985048;202;1.66015625E-05;10 mA;
42.8602138917884;0.66131591796875;40.3999998979998;203;1.6326904296875E-05;10 mA;
43.0602138912834;0.66192626953125;40.5999998974949;204;1.51672363281249E-05;10 mA;
43.2602138907785;0.66253662109375;40.7999998969899;205;1.65405273437499E-05;10 mA;
43.4602138902735;0.66314697265625;40.999999896485;206;1.57470703125E-05;10 mA;
43.6602138897686;0.6640625;41.19999989598;207;1.385498046875E-05;10 mA;
43.8602138892636;0.6646728515625;41.399999895475;208;1.65405273437499E-05;10 mA;
44.0602138887587;0.665283203125;41.5999998949701;209;1.6754150390625E-05;10 mA;
44.2602138882537;0.66619873046875;41.7999998944651;210;1.5289306640625E-05;10 mA;
44.4602138877488;0.66680908203125;41.9999998939602;211;1.53503417968751E-05;10 mA;
44.6602138872438;0.66741943359375;42.1999998934552;212;1.6815185546875E-05;10 mA;
44.8602138867388;0.66802978515625;42.3999998929503;213;1.76086425781249E-05;10 mA;
45.0602138862339;0.66864013671875;42.5999998924453;214;1.5411376953125E-05;10 mA;
45.2602138857289;0.6695556640625;42.7999998919404;215;1.300048828125E-05;10 mA;
45.460213885224;0.670166015625;42.9999998914354;216;1.31835937499999E-05;10 mA;
45.660213884719;0.6707763671875;43.1999998909305;217;1.6143798828125E-05;10 mA;
45.8602138842141;0.67138671875;43.3999998904255;218;1.39770507812501E-05;10 mA;
46.0602138837091;0.6719970703125;43.5999998899206;219;1.5411376953125E-05;10 mA;
46.2602138832042;0.67291259765625;43.7999998894156;220;1.63879394531249E-05;10 mA;
46.4602138826992;0.67352294921875;43.9999998889107;221;1.4373779296875E-05;10 mA;
46.6602138821943;0.67413330078125;44.1999998884057;222;1.605224609375E-05;10 mA;
46.8602138816893;0.67474365234375;44.3999998879008;223;1.34887695312499E-05;10 mA;
47.0602138811844;0.67535400390625;44.5999998873958;224;1.36413574218749E-05;10 mA;
47.2602138806794;0.67596435546875;44.7999998868909;225;1.7059326171875E-05;10 mA;
47.4602138801745;0.67657470703125;44.9999998863859;226;1.385498046875E-05;10 mA;
47.6602138796695;0.677490234375;45.199999885881;227;1.71813964843751E-05;10 mA;
47.8602138791646;0.6781005859375;45.399999885376;228;1.6357421875E-05;10 mA;
48.0602138786596;0.6787109375;45.5999998848711;229;1.727294921875E-05;10 mA;
48.2602138781547;0.6793212890625;45.7999998843661;230;1.6021728515625E-05;10 mA;
48.4602138776497;0.679931640625;45.9999998838612;231;1.629638671875E-05;10 mA;
48.6602138771448;0.6805419921875;46.1999998833562;232;1.68762207031251E-05;10 mA;
48.8602138766398;0.68115234375;46.3999998828513;233;1.5411376953125E-05;10 mA;
49.0602138761349;0.6817626953125;46.5999998823463;234;1.4801025390625E-05;10 mA;
49.2602138756299;0.68267822265625;46.7999998818414;235;1.708984375E-05;10 mA;
49.460213875125;0.68328857421875;46.9999998813364;236;1.495361328125E-05;10 mA;
49.66021387462;0.68389892578125;47.1999998808315;237;1.30310058593749E-05;10 mA;
49.8602138741151;0.68450927734375;47.3999998803265;238;1.40991210937499E-05;10 mA;
50.0602138736101;0.68511962890625;47.5999998798216;239;1.6754150390625E-05;10 mA;
50.2602138731052;0.68572998046875;47.7999998793166;240;1.57470703125E-05;10 mA;
50.4602138726002;0.68634033203125;47.9999998788116;241;1.44348144531251E-05;10 mA;
50.6602138720953;0.68695068359375;48.1999998783067;242;1.324462890625E-05;10 mA;
50.8602138715903;0.68756103515625;48.3999998778017;243;1.64794921875E-05;10 mA;
51.0602138710854;0.68817138671875;48.5999998772968;244;1.45568847656249E-05;10 mA;
51.2602138705804;0.68878173828125;48.7999998767918;245;1.45568847656249E-05;10 mA;
51.4602138700754;0.68939208984375;48.9999998762869;246;1.47094726562499E-05;10 mA;
51.6602138695705;0.69000244140625;49.1999998757819;247;1.45568847656249E-05;10 mA;
51.8602138690655;0.69061279296875;49.399999875277;248;1.65405273437499E-05;10 mA;
52.0602138685606;0.69122314453125;49.599999874772;249;1.48925781250001E-05;10 mA;
52.2602138680556;0.69183349609375;49.7999998742671;250;1.6204833984375E-05;10 mA;
52.4602138675507;0.69244384765625;49.9999998737621;251;1.30310058593749E-05;10 mA;
52.6602138670457;0.69305419921875;50.1999998732572;252;1.6815185546875E-05;10 mA;
52.8602138665408;0.69366455078125;50.3999998727522;253;1.5106201171875E-05;10 mA;
53.0602138660358;0.69427490234375;50.5999998722473;254;1.708984375E-05;10 mA;
53.2602138655309;0.69488525390625;50.7999998717423;255;1.4007568359375E-05;10 mA;
53.4602138650259;0.69549560546875;50.9999998712374;256;1.67236328125001E-05;10 mA;
53.660213864521;0.69610595703125;51.1999998707324;257;1.4801025390625E-05;10 mA;
53.860213864016;0.69671630859375;51.3999998702275;258;1.46484375E-05;10 mA;
54.0602138635111;0.69732666015625;51.5999998697225;259;1.40991210937499E-05;10 mA;
54.2602138630061;0.69793701171875;51.7999998692176;260;1.7059326171875E-05;10 mA;
54.4602138625012;0.69854736328125;51.9999998687126;261;1.617431640625E-05;10 mA;
54.6602138619962;0.69915771484375;52.1999998682077;262;1.35498046875E-05;10 mA;
54.8602138614913;0.69976806640625;52.3999998677027;263;1.6143798828125E-05;10 mA;
55.0602138609863;0.7000732421875;52.5999998671978;264;1.35498046875E-05;10 mA;
55.2602138604814;0.70098876953125;52.7999998666928;265;1.4923095703125E-05;10 mA;
55.4602138599764;0.70159912109375;52.9999998661879;266;1.3275146484375E-05;10 mA;
55.6602138594715;0.70220947265625;53.1999998656829;267;1.4678955078125E-05;10 mA;
55.8602138589665;0.70281982421875;53.399999865178;268;1.507568359375E-05;10 mA;
56.0602138584616;0.70343017578125;53.599999864673;269;1.48925781250001E-05;10 mA;
56.2602138579566;0.7037353515625;53.7999998641681;270;1.7242431640625E-05;10 mA;
56.4602138574517;0.704345703125;53.9999998636631;271;1.5594482421875E-05;10 mA;
56.6602138569467;0.7049560546875;54.1999998631582;272;1.4617919921875E-05;10 mA;
56.8602138564418;0.70556640625;54.3999998626532;273;1.7242431640625E-05;10 mA;
57.0602138559368;0.7061767578125;54.5999998621483;274;1.7425537109375E-05;10 mA;
57.2602138554319;0.706787109375;54.7999998616433;275;1.513671875E-05;10 mA;
57.4602138549269;0.7073974609375;54.9999998611383;276;1.72119140625E-05;10 mA;
57.660213854422;0.7080078125;55.1999998606334;277;1.678466796875E-05;10 mA;
57.860213853917;0.7086181640625;55.3999998601284;278;1.6632080078125E-05;10 mA;
58.0602138534121;0.709228515625;55.5999998596235;279;1.62353515624999E-05;10 mA;
58.2602138529071;0.7098388671875;55.7999998591185;280;1.5899658203125E-05;10 mA;
58.4602138524021;0.71044921875;55.9999998586136;281;1.6326904296875E-05;10 mA;
58.6602138518972;0.7110595703125;56.1999998581086;282;1.61132812500001E-05;10 mA;
58.8602138513922;0.71136474609375;56.3999998576037;283;1.51672363281249E-05;10 mA;
59.0602138508873;0.71197509765625;56.5999998570987;284;1.56555175781251E-05;10 mA;
59.2602138503823;0.71258544921875;56.7999998565938;285;1.385498046875E-05;10 mA;
59.4602138498774;0.71319580078125;56.9999998560888;286;1.3702392578125E-05;10 mA;
59.6602138493724;0.71380615234375;57.1999998555839;287;1.3275146484375E-05;10 mA;
59.8602138488675;0.714111328125;57.3999998550789;288;1.57470703125E-05;10 mA;
60.0602138483625;0.7147216796875;57.599999854574;289;1.50146484374999E-05;10 mA;
60.2602138478576;0.71533203125;57.799999854069;290;1.2969970703125E-05;10 mA;
60.4602138473526;0.7159423828125;57.9999998535641;291;1.29089355468751E-05;10 mA;
60.6602138468477;0.71624755859375;58.1999998530591;292;1.4495849609375E-05;10 mA;
60.8602138463427;0.71685791015625;58.3999998525542;293;1.59606933593751E-05;10 mA;
61.0602138458378;0.71746826171875;58.5999998520492;294;1.50451660156251E-05;10 mA;
61.2602138453328;0.71807861328125;58.7999998515443;295;1.77001953125E-05;10 mA;
61.4602138448279;0.7183837890625;58.9999998510393;296;1.64794921875E-05;10 mA;
61.6602138443229;0.718994140625;59.1999998505344;297;1.27563476562501E-05;10 mA;
61.860213843818;0.71929931640625;59.3999998500294;298;1.74560546874999E-05;10 mA;
62.060213843313;0.71990966796875;59.5999998495245;299;1.34887695312499E-05;10 mA;
62.2602138428081;0.72052001953125;59.7999998490195;300;1.28173828125E-05;10 mA;
62.4602138423031;0.72113037109375;59.9999998485146;301;1.2969970703125E-05;10 mA;
62.6602138417982;0.721435546875;60.1999998480096;302;1.385498046875E-05;10 mA;
62.8602138412932;0.7220458984375;60.3999998475047;303;1.59912109375E-05;10 mA;
63.0602138407883;0.72265625;60.5999998469997;304;1.76086425781249E-05;10 mA;
63.2602138402833;0.72296142578125;60.7999998464948;305;1.416015625E-05;10 mA;
63.4602138397784;0.72357177734375;60.9999998459898;306;1.4007568359375E-05;10 mA;
63.6602138392734;0.72418212890625;61.1999998454849;307;1.56249999999999E-05;10 mA;
63.8602138387685;0.7244873046875;61.3999998449799;308;1.56249999999999E-05;10 mA;
64.0602138382635;0.72509765625;61.599999844475;309;1.48925781250001E-05;10 mA;
64.2602138377586;0.7257080078125;61.79999984397;310;1.62658691406251E-05;10 mA;
64.4602138372536;0.726318359375;61.999999843465;311;1.53503417968751E-05;10 mA;
64.6602138367487;0.72662353515625;62.1999998429601;312;1.65710449218751E-05;10 mA;
64.8602138362437;0.72723388671875;62.3999998424551;313;1.312255859375E-05;10 mA;
65.0602138357388;0.72784423828125;62.5999998419502;314;1.483154296875E-05;10 mA;
65.2602138352338;0.7281494140625;62.7999998414452;315;1.6632080078125E-05;10 mA;
65.4602138347288;0.728759765625;62.9999998409403;316;1.434326171875E-05;10 mA;
65.6602138342239;0.7293701171875;63.1999998404353;317;1.5380859375E-05;10 mA;
65.8602138337189;0.72967529296875;63.3999998399304;318;1.7120361328125E-05;10 mA;
66.060213833214;0.73028564453125;63.5999998394254;319;1.66015625E-05;10 mA;
66.260213832709;0.7305908203125;63.7999998389205;320;1.62658691406251E-05;10 mA;
66.4602138322041;0.731201171875;63.9999998384155;321;1.678466796875E-05;10 mA;
